141286,weapon_smg+camo161,1,camo,5,200,1141286,SMGCamo,N,Y,icon_camo_161,LUA_MENU_CAMO_161,3
141287,weapon_sniper+camo161,1,camo,5,200,1141287,SniperCamo,N,Y,icon_camo_161,LUA_MENU_CAMO_161,3
141288,weapon_assault+camo162,1,camo,5,200,1141288,AssaultRifleCamo,N,Y,icon_camo_162,LUA_MENU_CAMO_162,3
141289,weapon_lmg+camo162,1,camo,5,200,1141289,LMGCamo,N,Y,icon_camo_162,LUA_MENU_CAMO_162,3
141290,weapon_melee+camo162,1,camo,5,200,1141290,MeleeCamo,N,Y,icon_camo_162,LUA_MENU_CAMO_162,3
141291,weapon_pistol+camo162,1,camo,5,200,1141291,PistolCamo,N,Y,icon_camo_162,LUA_MENU_CAMO_162,3
141292,weapon_projectile+camo162,1,camo,5,200,1141292,ProjectileCamo,N,Y,icon_camo_162,LUA_MENU_CAMO_162,3
141293,weapon_shotgun+camo162,1,camo,5,200,1141293,ShotgunCamo,N,Y,icon_camo_162,LUA_MENU_CAMO_162,3
141294,weapon_smg+camo162,1,camo,5,200,1141294,SMGCamo,N,Y,icon_camo_162,LUA_MENU_CAMO_162,3
141295,weapon_sniper+camo162,1,camo,5,200,1141295,SniperCamo,N,Y,icon_camo_162,LUA_MENU_CAMO_162,3
141296,weapon_assault+camo163,1,camo,5,200,1141296,AssaultRifleCamo,N,Y,icon_camo_163,LUA_MENU_CAMO_163,3
141297,weapon_lmg+camo163,1,camo,5,200,1141297,LMGCamo,N,Y,icon_camo_163,LUA_MENU_CAMO_163,3
141298,weapon_melee+camo163,1,camo,5,200,1141298,MeleeCamo,N,Y,icon_camo_163,LUA_MENU_CAMO_163,3
141299,weapon_pistol+camo163,1,camo,5,200,1141299,PistolCamo,N,Y,icon_camo_163,LUA_MENU_CAMO_163,3
141300,weapon_projectile+camo163,1,camo,5,200,1141300,ProjectileCamo,N,Y,icon_camo_163,LUA_MENU_CAMO_163,3
141301,weapon_shotgun+camo163,1,camo,5,200,1141301,ShotgunCamo,N,Y,icon_camo_163,LUA_MENU_CAMO_163,3
141302,weapon_smg+camo163,1,camo,5,200,1141302,SMGCamo,N,Y,icon_camo_163,LUA_MENU_CAMO_163,3
141303,weapon_sniper+camo163,1,camo,5,200,1141303,SniperCamo,N,Y,icon_camo_163,LUA_MENU_CAMO_163,3
141304,weapon_assault+camo164,1,camo,5,200,1141304,AssaultRifleCamo,N,Y,icon_camo_164,LUA_MENU_CAMO_164,3
141305,weapon_lmg+camo164,1,camo,5,200,1141305,LMGCamo,N,Y,icon_camo_164,LUA_MENU_CAMO_164,3
141306,weapon_melee+camo164,1,camo,5,200,1141306,MeleeCamo,N,Y,icon_camo_164,LUA_MENU_CAMO_164,3
141307,weapon_pistol+camo164,1,camo,5,200,1141307,PistolCamo,N,Y,icon_camo_164,LUA_MENU_CAMO_164,3
141308,weapon_projectile+camo164,1,camo,5,200,1141308,ProjectileCamo,N,Y,icon_camo_164,LUA_MENU_CAMO_164,3
141309,weapon_shotgun+camo164,1,camo,5,200,1141309,ShotgunCamo,N,Y,icon_camo_164,LUA_MENU_CAMO_164,3
141310,weapon_smg+camo164,1,camo,5,200,1141310,SMGCamo,N,Y,icon_camo_164,LUA_MENU_CAMO_164,3
141311,weapon_sniper+camo164,1,camo,5,200,1141311,SniperCamo,N,Y,icon_camo_164,LUA_MENU_CAMO_164,3
141312,weapon_assault+camo165,1,camo,5,200,1141312,AssaultRifleCamo,N,Y,icon_camo_165,LUA_MENU_CAMO_165,3
141313,weapon_lmg+camo165,1,camo,5,200,1141313,LMGCamo,N,Y,icon_camo_165,LUA_MENU_CAMO_165,3
141314,weapon_melee+camo165,1,camo,5,200,1141314,MeleeCamo,N,Y,icon_camo_165,LUA_MENU_CAMO_165,3
141315,weapon_pistol+camo165,1,camo,5,200,1141315,PistolCamo,N,Y,icon_camo_165,LUA_MENU_CAMO_165,3
141316,weapon_projectile+camo165,1,camo,5,200,1141316,ProjectileCamo,N,Y,icon_camo_165,LUA_MENU_CAMO_165,3
141317,weapon_shotgun+camo165,1,camo,5,200,1141317,ShotgunCamo,N,Y,icon_camo_165,LUA_MENU_CAMO_165,3
141318,weapon_smg+camo165,1,camo,5,200,1141318,SMGCamo,N,Y,icon_camo_165,LUA_MENU_CAMO_165,3
141319,weapon_sniper+camo165,1,camo,5,200,1141319,SniperCamo,N,Y,icon_camo_165,LUA_MENU_CAMO_165,3
141320,weapon_assault+camo166,1,camo,5,200,1141320,AssaultRifleCamo,N,Y,icon_camo_166,LUA_MENU_CAMO_166,3
141321,weapon_lmg+camo166,1,camo,5,200,1141321,LMGCamo,N,Y,icon_camo_166,LUA_MENU_CAMO_166,3
141322,weapon_melee+camo166,1,camo,5,200,1141322,MeleeCamo,N,Y,icon_camo_166,LUA_MENU_CAMO_166,3
141323,weapon_pistol+camo166,1,camo,5,200,1141323,PistolCamo,N,Y,icon_camo_166,LUA_MENU_CAMO_166,3
141324,weapon_projectile+camo166,1,camo,5,200,1141324,ProjectileCamo,N,Y,icon_camo_166,LUA_MENU_CAMO_166,3
141325,weapon_shotgun+camo166,1,camo,5,200,1141325,ShotgunCamo,N,Y,icon_camo_166,LUA_MENU_CAMO_166,3
141326,weapon_smg+camo166,1,camo,5,200,1141326,SMGCamo,N,Y,icon_camo_166,LUA_MENU_CAMO_166,3
141327,weapon_sniper+camo166,1,camo,5,200,1141327,SniperCamo,N,Y,icon_camo_166,LUA_MENU_CAMO_166,3
141328,weapon_assault+camo167,1,camo,5,200,1141328,AssaultRifleCamo,N,Y,icon_camo_167,LUA_MENU_CAMO_167,3
141329,weapon_lmg+camo167,1,camo,5,200,1141329,LMGCamo,N,Y,icon_camo_167,LUA_MENU_CAMO_167,3
141330,weapon_melee+camo167,1,camo,5,200,1141330,MeleeCamo,N,Y,icon_camo_167,LUA_MENU_CAMO_167,3
141331,weapon_pistol+camo167,1,camo,5,200,1141331,PistolCamo,N,Y,icon_camo_167,LUA_MENU_CAMO_167,3
141332,weapon_projectile+camo167,1,camo,5,200,1141332,ProjectileCamo,N,Y,icon_camo_167,LUA_MENU_CAMO_167,3
141333,weapon_shotgun+camo167,1,camo,5,200,1141333,ShotgunCamo,N,Y,icon_camo_167,LUA_MENU_CAMO_167,3
141334,weapon_smg+camo167,1,camo,5,200,1141334,SMGCamo,N,Y,icon_camo_167,LUA_MENU_CAMO_167,3
141335,weapon_sniper+camo167,1,camo,5,200,1141335,SniperCamo,N,Y,icon_camo_167,LUA_MENU_CAMO_167,3
141336,weapon_assault+camo168,1,camo,5,200,1141336,AssaultRifleCamo,N,Y,icon_camo_168,LUA_MENU_CAMO_168,3
141337,weapon_lmg+camo168,1,camo,5,200,1141337,LMGCamo,N,Y,icon_camo_168,LUA_MENU_CAMO_168,3
141338,weapon_melee+camo168,1,camo,5,200,1141338,MeleeCamo,N,Y,icon_camo_168,LUA_MENU_CAMO_168,3
141339,weapon_pistol+camo168,1,camo,5,200,1141339,PistolCamo,N,Y,icon_camo_168,LUA_MENU_CAMO_168,3
141340,weapon_projectile+camo168,1,camo,5,200,1141340,ProjectileCamo,N,Y,icon_camo_168,LUA_MENU_CAMO_168,3
141341,weapon_shotgun+camo168,1,camo,5,200,1141341,ShotgunCamo,N,Y,icon_camo_168,LUA_MENU_CAMO_168,3
141342,weapon_smg+camo168,1,camo,5,200,1141342,SMGCamo,N,Y,icon_camo_168,LUA_MENU_CAMO_168,3
141343,weapon_sniper+camo168,1,camo,5,200,1141343,SniperCamo,N,Y,icon_camo_168,LUA_MENU_CAMO_168,3
141344,weapon_assault+camo169,1,camo,5,200,1141344,AssaultRifleCamo,N,Y,icon_camo_169,LUA_MENU_CAMO_169,3
141345,weapon_lmg+camo169,1,camo,5,200,1141345,LMGCamo,N,Y,icon_camo_169,LUA_MENU_CAMO_169,3
141346,weapon_melee+camo169,1,camo,5,200,1141346,MeleeCamo,N,Y,icon_camo_169,LUA_MENU_CAMO_169,3
141347,weapon_pistol+camo169,1,camo,5,200,1141347,PistolCamo,N,Y,icon_camo_169,LUA_MENU_CAMO_169,3
141348,weapon_projectile+camo169,1,camo,5,200,1141348,ProjectileCamo,N,Y,icon_camo_169,LUA_MENU_CAMO_169,3
141349,weapon_shotgun+camo169,1,camo,5,200,1141349,ShotgunCamo,N,Y,icon_camo_169,LUA_MENU_CAMO_169,3
141350,weapon_smg+camo169,1,camo,5,200,1141350,SMGCamo,N,Y,icon_camo_169,LUA_MENU_CAMO_169,3
141351,weapon_sniper+camo169,1,camo,5,200,1141351,SniperCamo,N,Y,icon_camo_169,LUA_MENU_CAMO_169,3
141352,weapon_assault+camo170,1,camo,5,200,1141352,AssaultRifleCamo,N,Y,icon_camo_170,LUA_MENU_CAMO_170,3
141353,weapon_lmg+camo170,1,camo,5,200,1141353,LMGCamo,N,Y,icon_camo_170,LUA_MENU_CAMO_170,3
141354,weapon_melee+camo170,1,camo,5,200,1141354,MeleeCamo,N,Y,icon_camo_170,LUA_MENU_CAMO_170,3
141355,weapon_pistol+camo170,1,camo,5,200,1141355,PistolCamo,N,Y,icon_camo_170,LUA_MENU_CAMO_170,3
141356,weapon_projectile+camo170,1,camo,5,200,1141356,ProjectileCamo,N,Y,icon_camo_170,LUA_MENU_CAMO_170,3
141357,weapon_shotgun+camo170,1,camo,5,200,1141357,ShotgunCamo,N,Y,icon_camo_170,LUA_MENU_CAMO_170,3
141358,weapon_smg+camo170,1,camo,5,200,1141358,SMGCamo,N,Y,icon_camo_170,LUA_MENU_CAMO_170,3
141359,weapon_sniper+camo170,1,camo,5,200,1141359,SniperCamo,N,Y,icon_camo_170,LUA_MENU_CAMO_170,3
141360,weapon_assault+camo171,1,camo,5,200,1141360,AssaultRifleCamo,N,Y,icon_camo_171,LUA_MENU_CAMO_171,3
141361,weapon_lmg+camo171,1,camo,5,200,1141361,LMGCamo,N,Y,icon_camo_171,LUA_MENU_CAMO_171,3
141362,weapon_melee+camo171,1,camo,5,200,1141362,MeleeCamo,N,Y,icon_camo_171,LUA_MENU_CAMO_171,3
141363,weapon_pistol+camo171,1,camo,5,200,1141363,PistolCamo,N,Y,icon_camo_171,LUA_MENU_CAMO_171,3
141364,weapon_projectile+camo171,1,camo,5,200,1141364,ProjectileCamo,N,Y,icon_camo_171,LUA_MENU_CAMO_171,3
141365,weapon_shotgun+camo171,1,camo,5,200,1141365,ShotgunCamo,N,Y,icon_camo_171,LUA_MENU_CAMO_171,3
141366,weapon_smg+camo171,1,camo,5,200,1141366,SMGCamo,N,Y,icon_camo_171,LUA_MENU_CAMO_171,3
141367,weapon_sniper+camo171,1,camo,5,200,1141367,SniperCamo,N,Y,icon_camo_171,LUA_MENU_CAMO_171,3
141368,weapon_assault+camo172,1,camo,5,200,1141368,AssaultRifleCamo,N,Y,icon_camo_172,LUA_MENU_CAMO_172,3
141369,weapon_lmg+camo172,1,camo,5,200,1141369,LMGCamo,N,Y,icon_camo_172,LUA_MENU_CAMO_172,3
141370,weapon_melee+camo172,1,camo,5,200,1141370,MeleeCamo,N,Y,icon_camo_172,LUA_MENU_CAMO_172,3
141371,weapon_pistol+camo172,1,camo,5,200,1141371,PistolCamo,N,Y,icon_camo_172,LUA_MENU_CAMO_172,3
141372,weapon_projectile+camo172,1,camo,5,200,1141372,ProjectileCamo,N,Y,icon_camo_172,LUA_MENU_CAMO_172,3
141373,weapon_shotgun+camo172,1,camo,5,200,1141373,ShotgunCamo,N,Y,icon_camo_172,LUA_MENU_CAMO_172,3
141374,weapon_smg+camo172,1,camo,5,200,1141374,SMGCamo,N,Y,icon_camo_172,LUA_MENU_CAMO_172,3
141375,weapon_sniper+camo172,1,camo,5,200,1141375,SniperCamo,N,Y,icon_camo_172,LUA_MENU_CAMO_172,3
141376,weapon_assault+camo173,1,camo,5,200,1141376,AssaultRifleCamo,N,Y,icon_camo_173,LUA_MENU_CAMO_173,3
141377,weapon_lmg+camo173,1,camo,5,200,1141377,LMGCamo,N,Y,icon_camo_173,LUA_MENU_CAMO_173,3
141378,weapon_melee+camo173,1,camo,5,200,1141378,MeleeCamo,N,Y,icon_camo_173,LUA_MENU_CAMO_173,3
141379,weapon_pistol+camo173,1,camo,5,200,1141379,PistolCamo,N,Y,icon_camo_173,LUA_MENU_CAMO_173,3
141380,weapon_projectile+camo173,1,camo,5,200,1141380,ProjectileCamo,N,Y,icon_camo_173,LUA_MENU_CAMO_173,3
141381,weapon_shotgun+camo173,1,camo,5,200,1141381,ShotgunCamo,N,Y,icon_camo_173,LUA_MENU_CAMO_173,3
141382,weapon_smg+camo173,1,camo,5,200,1141382,SMGCamo,N,Y,icon_camo_173,LUA_MENU_CAMO_173,3
141383,weapon_sniper+camo173,1,camo,5,200,1141383,SniperCamo,N,Y,icon_camo_173,LUA_MENU_CAMO_173,3
141384,weapon_assault+camo174,1,camo,5,200,1141384,AssaultRifleCamo,N,Y,icon_camo_174,LUA_MENU_CAMO_174,3
141385,weapon_lmg+camo174,1,camo,5,200,1141385,LMGCamo,N,Y,icon_camo_174,LUA_MENU_CAMO_174,3
141386,weapon_melee+camo174,1,camo,5,200,1141386,MeleeCamo,N,Y,icon_camo_174,LUA_MENU_CAMO_174,3
141387,weapon_pistol+camo174,1,camo,5,200,1141387,PistolCamo,N,Y,icon_camo_174,LUA_MENU_CAMO_174,3
141388,weapon_projectile+camo174,1,camo,5,200,1141388,ProjectileCamo,N,Y,icon_camo_174,LUA_MENU_CAMO_174,3
141389,weapon_shotgun+camo174,1,camo,5,200,1141389,ShotgunCamo,N,Y,icon_camo_174,LUA_MENU_CAMO_174,3
141390,weapon_smg+camo174,1,camo,5,200,1141390,SMGCamo,N,Y,icon_camo_174,LUA_MENU_CAMO_174,3
141391,weapon_sniper+camo174,1,camo,5,200,1141391,SniperCamo,N,Y,icon_camo_174,LUA_MENU_CAMO_174,3
141392,weapon_assault+camo175,1,camo,5,200,1141392,AssaultRifleCamo,N,Y,icon_camo_175,LUA_MENU_CAMO_175,3
141393,weapon_lmg+camo175,1,camo,5,200,1141393,LMGCamo,N,Y,icon_camo_175,LUA_MENU_CAMO_175,3
141394,weapon_melee+camo175,1,camo,5,200,1141394,MeleeCamo,N,Y,icon_camo_175,LUA_MENU_CAMO_175,3
141395,weapon_pistol+camo175,1,camo,5,200,1141395,PistolCamo,N,Y,icon_camo_175,LUA_MENU_CAMO_175,3
141396,weapon_projectile+camo175,1,camo,5,200,1141396,ProjectileCamo,N,Y,icon_camo_175,LUA_MENU_CAMO_175,3
141397,weapon_shotgun+camo175,1,camo,5,200,1141397,ShotgunCamo,N,Y,icon_camo_175,LUA_MENU_CAMO_175,3
141398,weapon_smg+camo175,1,camo,5,200,1141398,SMGCamo,N,Y,icon_camo_175,LUA_MENU_CAMO_175,3
141399,weapon_sniper+camo175,1,camo,5,200,1141399,SniperCamo,N,Y,icon_camo_175,LUA_MENU_CAMO_175,3
141400,weapon_assault+camo176,1,camo,5,200,1141400,AssaultRifleCamo,N,Y,icon_camo_176,LUA_MENU_CAMO_176,3
141401,weapon_lmg+camo176,1,camo,5,200,1141401,LMGCamo,N,Y,icon_camo_176,LUA_MENU_CAMO_176,3
141402,weapon_melee+camo176,1,camo,5,200,1141402,MeleeCamo,N,Y,icon_camo_176,LUA_MENU_CAMO_176,3
141403,weapon_pistol+camo176,1,camo,5,200,1141403,PistolCamo,N,Y,icon_camo_176,LUA_MENU_CAMO_176,3
141404,weapon_projectile+camo176,1,camo,5,200,1141404,ProjectileCamo,N,Y,icon_camo_176,LUA_MENU_CAMO_176,3
141405,weapon_shotgun+camo176,1,camo,5,200,1141405,ShotgunCamo,N,Y,icon_camo_176,LUA_MENU_CAMO_176,3
141406,weapon_smg+camo176,1,camo,5,200,1141406,SMGCamo,N,Y,icon_camo_176,LUA_MENU_CAMO_176,3
141407,weapon_sniper+camo176,1,camo,5,200,1141407,SniperCamo,N,Y,icon_camo_176,LUA_MENU_CAMO_176,3
141408,weapon_assault+camo177,1,camo,5,200,1141408,AssaultRifleCamo,N,Y,icon_camo_177,LUA_MENU_CAMO_177,3
141409,weapon_lmg+camo177,1,camo,5,200,1141409,LMGCamo,N,Y,icon_camo_177,LUA_MENU_CAMO_177,3
141410,weapon_melee+camo177,1,camo,5,200,1141410,MeleeCamo,N,Y,icon_camo_177,LUA_MENU_CAMO_177,3
141411,weapon_pistol+camo177,1,camo,5,200,1141411,PistolCamo,N,Y,icon_camo_177,LUA_MENU_CAMO_177,3
141412,weapon_projectile+camo177,1,camo,5,200,1141412,ProjectileCamo,N,Y,icon_camo_177,LUA_MENU_CAMO_177,3
141413,weapon_shotgun+camo177,1,camo,5,200,1141413,ShotgunCamo,N,Y,icon_camo_177,LUA_MENU_CAMO_177,3
141414,weapon_smg+camo177,1,camo,5,200,1141414,SMGCamo,N,Y,icon_camo_177,LUA_MENU_CAMO_177,3
141415,weapon_sniper+camo177,1,camo,5,200,1141415,SniperCamo,N,Y,icon_camo_177,LUA_MENU_CAMO_177,3
141416,weapon_assault+camo178,1,camo,5,200,1141416,AssaultRifleCamo,N,Y,icon_camo_178,LUA_MENU_CAMO_178,3
141417,weapon_lmg+camo178,1,camo,5,200,1141417,LMGCamo,N,Y,icon_camo_178,LUA_MENU_CAMO_178,3
141418,weapon_melee+camo178,1,camo,5,200,1141418,MeleeCamo,N,Y,icon_camo_178,LUA_MENU_CAMO_178,3
141419,weapon_pistol+camo178,1,camo,5,200,1141419,PistolCamo,N,Y,icon_camo_178,LUA_MENU_CAMO_178,3
141420,weapon_projectile+camo178,1,camo,5,200,1141420,ProjectileCamo,N,Y,icon_camo_178,LUA_MENU_CAMO_178,3
141421,weapon_shotgun+camo178,1,camo,5,200,1141421,ShotgunCamo,N,Y,icon_camo_178,LUA_MENU_CAMO_178,3
141422,weapon_smg+camo178,1,camo,5,200,1141422,SMGCamo,N,Y,icon_camo_178,LUA_MENU_CAMO_178,3
141423,weapon_sniper+camo178,1,camo,5,200,1141423,SniperCamo,N,Y,icon_camo_178,LUA_MENU_CAMO_178,3
141424,weapon_assault+camo179,1,camo,5,200,1141424,AssaultRifleCamo,N,Y,icon_camo_179,LUA_MENU_CAMO_179,3
141425,weapon_lmg+camo179,1,camo,5,200,1141425,LMGCamo,N,Y,icon_camo_179,LUA_MENU_CAMO_179,3
141426,weapon_melee+camo179,1,camo,5,200,1141426,MeleeCamo,N,Y,icon_camo_179,LUA_MENU_CAMO_179,3
141427,weapon_pistol+camo179,1,camo,5,200,1141427,PistolCamo,N,Y,icon_camo_179,LUA_MENU_CAMO_179,3
141428,weapon_projectile+camo179,1,camo,5,200,1141428,ProjectileCamo,N,Y,icon_camo_179,LUA_MENU_CAMO_179,3
141429,weapon_shotgun+camo179,1,camo,5,200,1141429,ShotgunCamo,N,Y,icon_camo_179,LUA_MENU_CAMO_179,3
141430,weapon_smg+camo179,1,camo,5,200,1141430,SMGCamo,N,Y,icon_camo_179,LUA_MENU_CAMO_179,3
141431,weapon_sniper+camo179,1,camo,5,200,1141431,SniperCamo,N,Y,icon_camo_179,LUA_MENU_CAMO_179,3
141432,weapon_assault+camo180,1,camo,5,200,1141432,AssaultRifleCamo,N,Y,icon_camo_180,LUA_MENU_CAMO_180,3
141433,weapon_lmg+camo180,1,camo,5,200,1141433,LMGCamo,N,Y,icon_camo_180,LUA_MENU_CAMO_180,3
141434,weapon_melee+camo180,1,camo,5,200,1141434,MeleeCamo,N,Y,icon_camo_180,LUA_MENU_CAMO_180,3
141435,weapon_pistol+camo180,1,camo,5,200,1141435,PistolCamo,N,Y,icon_camo_180,LUA_MENU_CAMO_180,3
141436,weapon_projectile+camo180,1,camo,5,200,1141436,ProjectileCamo,N,Y,icon_camo_180,LUA_MENU_CAMO_180,3
141437,weapon_shotgun+camo180,1,camo,5,200,1141437,ShotgunCamo,N,Y,icon_camo_180,LUA_MENU_CAMO_180,3
141438,weapon_smg+camo180,1,camo,5,200,1141438,SMGCamo,N,Y,icon_camo_180,LUA_MENU_CAMO_180,3
141439,weapon_sniper+camo180,1,camo,5,200,1141439,SniperCamo,N,Y,icon_camo_180,LUA_MENU_CAMO_180,3
141440,weapon_assault+camo181,1,camo,5,200,1141440,AssaultRifleCamo,N,Y,icon_camo_181,LUA_MENU_CAMO_181,3
141441,weapon_lmg+camo181,1,camo,5,200,1141441,LMGCamo,N,Y,icon_camo_181,LUA_MENU_CAMO_181,3
141442,weapon_melee+camo181,1,camo,5,200,1141442,MeleeCamo,N,Y,icon_camo_181,LUA_MENU_CAMO_181,3
141443,weapon_pistol+camo181,1,camo,5,200,1141443,PistolCamo,N,Y,icon_camo_181,LUA_MENU_CAMO_181,3
141444,weapon_projectile+camo181,1,camo,5,200,1141444,ProjectileCamo,N,Y,icon_camo_181,LUA_MENU_CAMO_181,3
141445,weapon_shotgun+camo181,1,camo,5,200,1141445,ShotgunCamo,N,Y,icon_camo_181,LUA_MENU_CAMO_181,3
141446,weapon_smg+camo181,1,camo,5,200,1141446,SMGCamo,N,Y,icon_camo_181,LUA_MENU_CAMO_181,3
141447,weapon_sniper+camo181,1,camo,5,200,1141447,SniperCamo,N,Y,icon_camo_181,LUA_MENU_CAMO_181,3
141448,weapon_assault+camo182,1,camo,5,200,1141448,AssaultRifleCamo,N,Y,icon_camo_182,LUA_MENU_CAMO_182,3
141449,weapon_lmg+camo182,1,camo,5,200,1141449,LMGCamo,N,Y,icon_camo_182,LUA_MENU_CAMO_182,3
141450,weapon_melee+camo182,1,camo,5,200,1141450,MeleeCamo,N,Y,icon_camo_182,LUA_MENU_CAMO_182,3
141451,weapon_pistol+camo182,1,camo,5,200,1141451,PistolCamo,N,Y,icon_camo_182,LUA_MENU_CAMO_182,3
141452,weapon_projectile+camo182,1,camo,5,200,1141452,ProjectileCamo,N,Y,icon_camo_182,LUA_MENU_CAMO_182,3
141453,weapon_shotgun+camo182,1,camo,5,200,1141453,ShotgunCamo,N,Y,icon_camo_182,LUA_MENU_CAMO_182,3
141454,weapon_smg+camo182,1,camo,5,200,1141454,SMGCamo,N,Y,icon_camo_182,LUA_MENU_CAMO_182,3
141455,weapon_sniper+camo182,1,camo,5,200,1141455,SniperCamo,N,Y,icon_camo_182,LUA_MENU_CAMO_182,3
141456,weapon_assault+camo183,1,camo,5,200,1141456,AssaultRifleCamo,N,Y,icon_camo_183,LUA_MENU_CAMO_183,3
141457,weapon_lmg+camo183,1,camo,5,200,1141457,LMGCamo,N,Y,icon_camo_183,LUA_MENU_CAMO_183,3
141458,weapon_melee+camo183,1,camo,5,200,1141458,MeleeCamo,N,Y,icon_camo_183,LUA_MENU_CAMO_183,3
141459,weapon_pistol+camo183,1,camo,5,200,1141459,PistolCamo,N,Y,icon_camo_183,LUA_MENU_CAMO_183,3
141460,weapon_projectile+camo183,1,camo,5,200,1141460,ProjectileCamo,N,Y,icon_camo_183,LUA_MENU_CAMO_183,3
141461,weapon_shotgun+camo183,1,camo,5,200,1141461,ShotgunCamo,N,Y,icon_camo_183,LUA_MENU_CAMO_183,3
141462,weapon_smg+camo183,1,camo,5,200,1141462,SMGCamo,N,Y,icon_camo_183,LUA_MENU_CAMO_183,3
141463,weapon_sniper+camo183,1,camo,5,200,1141463,SniperCamo,N,Y,icon_camo_183,LUA_MENU_CAMO_183,3
141464,weapon_assault+camo184,1,camo,5,200,1141464,AssaultRifleCamo,N,Y,icon_camo_184,LUA_MENU_CAMO_184,3
141465,weapon_lmg+camo184,1,camo,5,200,1141465,LMGCamo,N,Y,icon_camo_184,LUA_MENU_CAMO_184,3
141466,weapon_melee+camo184,1,camo,5,200,1141466,MeleeCamo,N,Y,icon_camo_184,LUA_MENU_CAMO_184,3
141467,weapon_pistol+camo184,1,camo,5,200,1141467,PistolCamo,N,Y,icon_camo_184,LUA_MENU_CAMO_184,3
141468,weapon_projectile+camo184,1,camo,5,200,1141468,ProjectileCamo,N,Y,icon_camo_184,LUA_MENU_CAMO_184,3
141469,weapon_shotgun+camo184,1,camo,5,200,1141469,ShotgunCamo,N,Y,icon_camo_184,LUA_MENU_CAMO_184,3
141470,weapon_smg+camo184,1,camo,5,200,1141470,SMGCamo,N,Y,icon_camo_184,LUA_MENU_CAMO_184,3
141471,weapon_sniper+camo184,1,camo,5,200,1141471,SniperCamo,N,Y,icon_camo_184,LUA_MENU_CAMO_184,3
141472,weapon_assault+camo185,2,camo,10,250,1141472,AssaultRifleCamo,N,Y,icon_camo_185,LUA_MENU_CAMO_185,3
141473,weapon_lmg+camo185,2,camo,10,250,1141473,LMGCamo,N,Y,icon_camo_185,LUA_MENU_CAMO_185,3
141474,weapon_melee+camo185,2,camo,10,250,1141474,MeleeCamo,N,Y,icon_camo_185,LUA_MENU_CAMO_185,3
141475,weapon_pistol+camo185,2,camo,10,250,1141475,PistolCamo,N,Y,icon_camo_185,LUA_MENU_CAMO_185,3
141476,weapon_projectile+camo185,2,camo,10,250,1141476,ProjectileCamo,N,Y,icon_camo_185,LUA_MENU_CAMO_185,3
141477,weapon_shotgun+camo185,2,camo,10,250,1141477,ShotgunCamo,N,Y,icon_camo_185,LUA_MENU_CAMO_185,3
141478,weapon_smg+camo185,2,camo,10,250,1141478,SMGCamo,N,Y,icon_camo_185,LUA_MENU_CAMO_185,3
141479,weapon_sniper+camo185,2,camo,10,250,1141479,SniperCamo,N,Y,icon_camo_185,LUA_MENU_CAMO_185,3
141480,weapon_assault+camo186,1,camo,5,200,1141480,AssaultRifleCamo,N,Y,icon_camo_186,LUA_MENU_CAMO_186,3
141481,weapon_lmg+camo186,1,camo,5,200,1141481,LMGCamo,N,Y,icon_camo_186,LUA_MENU_CAMO_186,3
141482,weapon_melee+camo186,1,camo,5,200,1141482,MeleeCamo,N,Y,icon_camo_186,LUA_MENU_CAMO_186,3
141483,weapon_pistol+camo186,1,camo,5,200,1141483,PistolCamo,N,Y,icon_camo_186,LUA_MENU_CAMO_186,3
141484,weapon_projectile+camo186,1,camo,5,200,1141484,ProjectileCamo,N,Y,icon_camo_186,LUA_MENU_CAMO_186,3
141485,weapon_shotgun+camo186,1,camo,5,200,1141485,ShotgunCamo,N,Y,icon_camo_186,LUA_MENU_CAMO_186,3
141486,weapon_smg+camo186,1,camo,5,200,1141486,SMGCamo,N,Y,icon_camo_186,LUA_MENU_CAMO_186,3
141487,weapon_sniper+camo186,1,camo,5,200,1141487,SniperCamo,N,Y,icon_camo_186,LUA_MENU_CAMO_186,3
141488,weapon_assault+camo187,1,camo,5,200,1141488,AssaultRifleCamo,N,Y,icon_camo_187,LUA_MENU_CAMO_187,3
141489,weapon_lmg+camo187,1,camo,5,200,1141489,LMGCamo,N,Y,icon_camo_187,LUA_MENU_CAMO_187,3
141490,weapon_melee+camo187,1,camo,5,200,1141490,MeleeCamo,N,Y,icon_camo_187,LUA_MENU_CAMO_187,3
141491,weapon_pistol+camo187,1,camo,5,200,1141491,PistolCamo,N,Y,icon_camo_187,LUA_MENU_CAMO_187,3
141492,weapon_projectile+camo187,1,camo,5,200,1141492,ProjectileCamo,N,Y,icon_camo_187,LUA_MENU_CAMO_187,3
141493,weapon_shotgun+camo187,1,camo,5,200,1141493,ShotgunCamo,N,Y,icon_camo_187,LUA_MENU_CAMO_187,3
141494,weapon_smg+camo187,1,camo,5,200,1141494,SMGCamo,N,Y,icon_camo_187,LUA_MENU_CAMO_187,3
141495,weapon_sniper+camo187,1,camo,5,200,1141495,SniperCamo,N,Y,icon_camo_187,LUA_MENU_CAMO_187,3
141496,weapon_assault+camo188,1,camo,5,200,1141496,AssaultRifleCamo,N,Y,icon_camo_188,LUA_MENU_CAMO_188,3
141497,weapon_lmg+camo188,1,camo,5,200,1141497,LMGCamo,N,Y,icon_camo_188,LUA_MENU_CAMO_188,3
